C:\Users\Nishit\Desktop\proj\pepper\(1381).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1382).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1383).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1384).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1385).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1386).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1387).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1388).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1389).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(139).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1390).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1391).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1392).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1393).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1394).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1395).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1396).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1397).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1398).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1399).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(14).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(140).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1400).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1401).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1402).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1403).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1404).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1405).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1406).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1407).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1408).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1409).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(141).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1410).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1411).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1412).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1413).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1414).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1415).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1416).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1417).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1418).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1419).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(142).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1420).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1421).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1422).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1423).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1424).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1425).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1426).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1427).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1428).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1429).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(143).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1430).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1431).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1432).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1433).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1434).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1435).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1436).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1437).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1438).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1439).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(144).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1440).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1441).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1442).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1443).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1444).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1445).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1446).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1447).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1448).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1449).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(145).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1450).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1451).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1452).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1453).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1454).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1455).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1456).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1457).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1458).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1459).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(146).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1460).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1461).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1462).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1463).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1464).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1465).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1466).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1467).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1468).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1469).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(147).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1470).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1471).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1472).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1473).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1474).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1475).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1476).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1477).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1478).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1479).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(148).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1480).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1481).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1482).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1483).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1484).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1485).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1486).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1487).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1488).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1489).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(149).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1490).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1491).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1492).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1493).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1494).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1495).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1496).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1497).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1498).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1499).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(15).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(150).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1500).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1501).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1502).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1503).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1504).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1505).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1506).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1507).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1508).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1509).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(151).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1510).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1511).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1512).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1513).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1514).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1515).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1516).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1517).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1518).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1519).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(152).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1520).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1521).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1522).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1523).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1524).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1525).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1526).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1527).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1528).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1529).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(153).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1530).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1531).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1532).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1533).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1534).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1535).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1536).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1537).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1538).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1539).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(154).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1540).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1541).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1542).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1543).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1544).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1545).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1546).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1547).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1548).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1549).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(155).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1550).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1551).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1552).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1553).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1554).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1555).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1556).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1557).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1558).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1559).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(156).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1560).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1561).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1562).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1563).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1564).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1565).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1566).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1567).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1568).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1569).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(157).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1570).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1571).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1572).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1573).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1574).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1575).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1576).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1577).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1578).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1579).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(158).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1580).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1581).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1582).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1583).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1584).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1585).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1586).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1587).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1588).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1589).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(159).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1590).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1591).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1592).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1593).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1594).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1595).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1596).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1597).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1598).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1599).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(16).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(160).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1600).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1601).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1602).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1603).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1604).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1605).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1606).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1607).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1608).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1609).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(161).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1610).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1611).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1612).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1613).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1614).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1615).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1616).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1617).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1618).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1619).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(162).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1620).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1621).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1622).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1623).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1624).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1625).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1626).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1627).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1628).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1629).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(163).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1630).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1631).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1632).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1633).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1634).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1635).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1636).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1637).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1638).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1639).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(164).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1640).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1641).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1642).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1643).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1644).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1645).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1646).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1647).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1648).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1649).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(165).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1650).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1651).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1652).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1653).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1654).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1655).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1656).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1657).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1658).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1659).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(166).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1660).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1661).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1662).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1663).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1664).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1665).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1666).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1667).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1668).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1669).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(167).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1670).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1671).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1672).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1673).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1674).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1675).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1676).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1677).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1678).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1679).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(168).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1680).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1681).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1682).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1683).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1684).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1685).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1686).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1687).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1688).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1689).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(169).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1690).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1691).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1692).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1693).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1694).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1695).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1696).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1697).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1698).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1699).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(17).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(170).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1700).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1701).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1702).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1703).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1704).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1705).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1706).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1707).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1708).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1709).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(171).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1710).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1711).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1712).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1713).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1714).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1715).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1716).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1717).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1718).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1719).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(172).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1720).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1721).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1722).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1723).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1724).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1725).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1726).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1727).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1728).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1729).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(173).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1730).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1731).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1732).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1733).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1734).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1735).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1736).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1737).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1738).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1739).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(174).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1740).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1741).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1742).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1743).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1744).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1745).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1746).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1747).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1748).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1749).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(175).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1750).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1751).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1752).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1753).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1754).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1755).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1756).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1757).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1758).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1759).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(176).jpg,1
C:\Users\Nishit\Desktop\proj\pepper\(1760).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1761).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1762).JPG,1
C:\Users\Nishit\Desktop\proj\pepper\(1763).JPG,1
